015208,2007-02-13,45.25,\N,1
015208,2007-02-14,45.25,\N,1
015208,2007-02-15,44.8,44.8,1
015208,2007-02-16,45.15,\N,1
015208,2007-02-20,45.275,\N,1
015208,2007-02-21,44.8,44.8,1
015208,2007-02-22,44.8,45.25,1
015208,2007-02-23,45.95,45.625,1
015208,2007-02-26,45.15,\N,1
015208,2007-02-27,44.5,44.5,1
015208,2007-02-28,45,\N,1
015208,2007-03-01,45.5,45.5,1
015208,2007-03-02,46,46.5,1
015208,2007-03-05,46.25,46.17,1
015208,2007-03-06,46.25,\N,1
015208,2007-03-07,46,\N,1
015208,2007-03-08,45.71,\N,1
015208,2007-03-09,45.5,\N,1
015208,2007-03-12,45.42,\N,1
015208,2007-03-13,45.42,\N,1
015208,2007-03-14,45.42,\N,1
015208,2007-03-15,45.42,\N,1
015208,2007-03-16,45.42,\N,1
015208,2007-03-19,45.42,\N,1
015208,2007-03-20,45.42,\N,1
015208,2007-03-21,45.42,\N,1
015208,2007-03-22,45.42,\N,1
015208,2007-03-23,45.42,\N,1
015208,2007-03-26,45.42,\N,1
015208,2007-03-27,45,44.42,1
015208,2007-03-28,45,\N,1
015208,2007-03-29,45,\N,1
015208,2007-03-30,44.875,\N,1
015208,2007-04-02,45.2,\N,1
015208,2007-04-03,44.875,\N,1
015208,2007-04-04,44.875,\N,1
015208,2007-04-05,44.725,\N,1
015208,2007-04-09,44.875,\N,1
015208,2007-04-10,44.875,\N,1
015208,2007-04-11,44.875,\N,1
015208,2007-04-12,44.925,\N,1
015208,2007-04-13,44.875,\N,1
015208,2007-04-16,44.875,\N,1
015208,2007-04-17,44.825,\N,1
015208,2007-04-18,44.675,\N,1
015208,2007-04-19,45,\N,1
015208,2007-04-20,44.75,\N,1
015208,2007-04-23,44.725,\N,1
015208,2007-04-24,44.665,\N,1
015208,2007-04-25,44.7,\N,1
015208,2007-04-26,44.75,\N,1
015208,2007-04-27,45,\N,1
015208,2007-04-30,45,\N,1
015208,2007-05-01,46,45.9,1
015208,2007-05-02,45,\N,1
015208,2007-05-03,44.75,\N,1
015208,2007-05-04,44.625,\N,1
015208,2007-05-07,44.625,\N,1
015208,2007-05-08,44.625,\N,1
015208,2007-05-09,44.625,\N,1
015208,2007-05-10,44.625,\N,1
015208,2007-05-11,45,\N,1
015208,2007-05-14,44.725,\N,1
015208,2007-05-15,44.75,\N,1
015208,2007-05-16,44.5,\N,1
015208,2007-05-17,44.5,\N,1
015208,2007-05-18,44.45,\N,1
015208,2007-05-21,44.5,\N,1
015208,2007-05-22,44.5,\N,1
015208,2007-05-23,44.625,\N,1
015208,2007-05-24,44.475,\N,1
015208,2007-05-25,44.5,\N,1
015208,2007-05-29,45,45,1
015208,2007-05-30,45.25,45.25,1
015208,2007-05-31,45.375,\N,1
015208,2007-06-01,45.5,\N,1
015208,2007-06-04,45,\N,1
015208,2007-06-05,45,\N,1
015208,2007-06-06,45,\N,1
015208,2007-06-07,45,\N,1
015208,2007-06-08,45,\N,1
015208,2007-06-11,45,\N,1
015208,2007-06-12,45,\N,1
015208,2007-06-13,45,\N,1
015208,2007-06-14,44.42,\N,1
015208,2007-06-15,43.97,\N,1
015208,2007-06-18,44.42,\N,1
015208,2007-06-19,44.42,\N,1
015208,2007-06-20,44.42,\N,1
015208,2007-06-21,44.42,\N,1
015208,2007-06-22,44.42,\N,1
015208,2007-06-25,44.645,\N,1
015208,2007-06-27,44.71,\N,1
015208,2007-06-28,44.42,\N,1
015208,2007-06-29,44.46,\N,1
015208,2007-01-03,49.72,49.72,1
015208,2007-01-04,50.5,49.3,1
015208,2007-01-05,49.75,50,1
015208,2007-01-08,50,50,1
015208,2007-01-09,49.15,49.15,1
015208,2007-01-10,49.7,\N,1
015208,2007-01-11,50.25,49.25,1
015208,2007-01-12,50.75,50.75,1
015208,2007-01-16,50.5,\N,1
015208,2007-01-17,50,50,1
015208,2007-01-18,50.125,\N,1
015208,2007-01-19,50.25,50.25,1
015208,2007-01-22,50.75,50.75,1
015208,2007-01-23,49.84,50.25,1
015208,2007-01-24,49.675,\N,1
015208,2007-01-25,49.725,\N,1
015208,2007-01-26,49.3,49.25,1
015208,2007-01-29,50.1,50.1,1
015208,2007-01-30,50.01,50.05,1
015208,2007-01-31,50.75,50.75,1
015208,2007-02-01,50.2,\N,1
015208,2007-02-02,49.67,49.75,1
015208,2007-02-05,49.75,49.75,1
015208,2007-02-06,49.76,49.76,1
015208,2007-02-07,50.25,50.25,1
015208,2007-02-08,52.25,50.25,1
015208,2007-02-09,52,52,1
015208,2007-02-12,51.45,51.5,1
015208,2007-02-13,51.35,\N,1
015208,2007-02-14,51.35,\N,1
015208,2007-02-15,51.35,\N,1
015208,2007-02-16,51.85,51.85,1
015208,2007-02-20,52.75,50.85,1
015208,2007-02-21,52.5,52.5,1
015208,2007-02-22,51.5,51.5,1
015208,2007-02-23,52.5,52.5,1
015208,2007-02-26,52,\N,1
015208,2007-02-27,50,51.5,1
015208,2007-02-28,50.42,50.42,1
015208,2007-03-01,50.96,\N,1
015208,2007-03-02,50.45,51.42,1
015208,2007-03-05,51.6,51,1
015208,2007-03-06,51.64,\N,1
015208,2007-03-07,51.625,\N,1
015208,2007-03-08,51.25,50.5,1
015208,2007-03-09,50.95,\N,1
015208,2007-03-12,50.25,50.25,1
015208,2007-03-13,50.5,\N,1
015208,2007-03-14,49.7,49.75,1
015208,2007-03-15,51,50.7,1
015208,2007-03-16,50.81,\N,1
015208,2007-03-19,51.4,51,1
015208,2007-03-20,49.65,50.4,1
015208,2007-03-21,50.03,50.03,1
015208,2007-03-22,50.59,\N,1
015208,2007-03-23,50.59,\N,1
015208,2007-03-26,50.59,\N,1
015208,2007-03-27,49.4,50.15,1
015208,2007-03-28,50.6,50.4,1
015208,2007-03-29,50.09,\N,1
015208,2007-03-30,48.99,50.6,1
015208,2007-04-02,49,49.22,1
015208,2007-04-04,49,49,1
015208,2007-04-05,49.25,49.25,1
015208,2007-04-09,49.94,49.94,1
015208,2007-04-10,49.94,49.94,1
015208,2007-04-11,50,50,1
015208,2007-04-12,50.155,\N,1
015208,2007-04-13,50.21,\N,1
015208,2007-04-16,50.21,\N,1
015208,2007-04-17,50.6,50.6,1
015208,2007-04-18,50.445,\N,1
015208,2007-04-19,50.1,50,1
015208,2007-04-20,50.3,\N,1
015208,2007-04-23,50.3,\N,1
015208,2007-04-24,50,50,1
015208,2007-04-25,50.3,\N,1
015208,2007-04-26,50,50,1
015208,2007-04-27,50.3,\N,1
015208,2007-04-30,50,50,1
015208,2007-05-01,50.3,\N,1
015208,2007-05-02,50.3,\N,1
015208,2007-05-03,50.3,\N,1
015208,2007-05-04,50.3,\N,1
015208,2007-05-07,50,50,1
015208,2007-05-08,49,49.6,1
015208,2007-05-09,50,50,1
015208,2007-05-10,50.3,\N,1
015208,2007-05-11,50.3,\N,1
015208,2007-05-14,50.6,50.6,1
015208,2007-05-15,50.8,50.8,1
015208,2007-05-16,50.15,49.8,1
015208,2007-05-17,50.2,50.2,1
015208,2007-05-18,50.155,\N,1
015208,2007-05-21,50.21,\N,1
015208,2007-05-22,50.18,\N,1
015208,2007-05-23,50.7,\N,1
015208,2007-05-24,50.85,\N,1
015208,2007-05-25,50.5,50.5,1
015208,2007-05-29,50.5,\N,1
015208,2007-05-30,49.75,\N,1
015208,2007-05-31,50.5,\N,1
015208,2007-06-01,50.5,49.5,1
015208,2007-06-04,50.085,\N,1
015208,2007-06-05,49.875,\N,1
015208,2007-06-06,50.5,50.5,1
015208,2007-06-07,49.95,\N,1
015208,2007-06-08,49.62,\N,1
015208,2007-06-11,49.55,\N,1
015208,2007-06-12,49.545,\N,1
015208,2007-06-13,49.55,\N,1
015208,2007-06-14,49.185,\N,1
015208,2007-06-15,48.77,48.77,1
015208,2007-06-18,47.77,47.77,1
015208,2007-06-19,48.2,47.77,1
015208,2007-06-20,48.055,\N,1
015208,2007-06-21,48.06,\N,1
015208,2007-06-22,48,48.01,1
015208,2007-06-25,48.655,\N,1
015208,2007-06-26,47.5,48,1
015208,2007-06-27,48.025,\N,1
015208,2007-06-28,48.15,\N,1
015208,2007-06-29,48.5,47.8,1
015208,2007-01-03,43,43,1
015208,2007-01-04,42.2,42.5,1
015208,2007-01-05,42.25,\N,1
015208,2007-01-08,41.75,\N,1
015208,2007-01-09,42,42,1
015208,2007-01-10,42.125,\N,1
015208,2007-01-11,41.1,41.25,1
015208,2007-01-12,41.625,\N,1
015208,2007-01-16,41.15,41.15,1
015208,2007-01-17,41.5,41.5,1
015208,2007-01-18,41.15,41.15,1
015208,2007-01-19,41.2,41.2,1
015208,2007-01-22,42.2,42.2,1
015208,2007-01-23,42.45,\N,1
015208,2007-01-24,42.375,\N,1
015208,2007-01-25,42.125,\N,1
015208,2007-01-26,42,42,1
015208,2007-01-29,41.15,41.2,1
015208,2007-01-30,42,41.79,1
015208,2007-01-31,42,42,1
015208,2007-02-01,42.145,\N,1
015208,2007-02-02,41.28,41.29,1
015208,2007-02-05,41.5,41.51,1
015208,2007-02-06,42.47,41.5,1
015208,2007-02-07,42.245,\N,1
015208,2007-02-08,42.48,42.48,1
015208,2007-02-09,42,42,1
015208,2007-02-12,42.5,\N,1
015208,2007-02-13,42.5,\N,1
015208,2007-02-14,42.5,42,1
015208,2007-02-15,43.5,43.5,1
015208,2007-02-16,43.3,\N,1
015208,2007-02-20,44.5,43.7,1
015208,2007-02-21,44.125,\N,1
015208,2007-02-22,44,44.75,1
015208,2007-02-23,43.0001,43.0001,1
015208,2007-02-26,43.975,\N,1
015208,2007-02-27,42.5,43,1
015208,2007-02-28,43,\N,1
015208,2007-03-01,42.6,42.6,1
015208,2007-03-02,42.6,42.5,1
015208,2007-03-05,42.93,\N,1
015208,2007-03-06,42.5,42.51,1
015208,2007-03-07,42.65,\N,1
015208,2007-03-08,42.05,42.05,1
015208,2007-03-09,42.05,42.05,1
015208,2007-03-12,42,42,1
015208,2007-03-13,41.95,42.01,1
015208,2007-03-14,42,42,1
015208,2007-03-15,42,42,1
015208,2007-03-16,42.47,\N,1
015208,2007-03-19,42.395,\N,1
015208,2007-03-20,40.9,42,1
015208,2007-03-21,41.3,41.3,1
015208,2007-03-22,41.495,\N,1
015208,2007-03-23,41.665,\N,1
015208,2007-03-26,41.33,41.33,1
015208,2007-03-27,41.33,41.33,1
015208,2007-03-28,41.55,\N,1
015208,2007-03-29,41.28,41.35,1
015208,2007-03-30,41.645,\N,1
015208,2007-04-02,41.3,41.3,1
015208,2007-04-03,41.3,41.3,1
015208,2007-04-04,41.3,\N,1
015208,2007-04-05,43.5,42.5,1
015208,2007-04-09,43,\N,1
015208,2007-04-10,43,\N,1
015208,2007-04-11,43,\N,1
015208,2007-04-12,42.5,42.5,1
015208,2007-04-13,42.575,\N,1
015208,2007-04-16,42.55,\N,1
015208,2007-04-17,42.55,\N,1
015208,2007-04-18,42.55,\N,1
015208,2007-04-19,42.5,42.5,1
015208,2007-04-20,42.125,\N,1
015208,2007-04-23,41.99,42.2,1
015208,2007-04-24,41.6,41.59,1
015208,2007-04-25,41.65,41.25,1
015208,2007-04-26,43.15,42.65,1
015208,2007-04-27,42.15,42.76,1
015208,2007-04-30,41.65,41.65,1
015208,2007-05-01,41.89,41.89,1
015208,2007-05-02,41.85,41.85,1
015208,2007-05-03,41.705,\N,1
015208,2007-05-04,41.85,41.55,1
015208,2007-05-07,41.75,41.75,1
015208,2007-05-08,41.26,41.65,1
015208,2007-05-09,41.39,41.39,1
015208,2007-05-10,41.7,41.7,1
015208,2007-05-11,41.75,\N,1
015208,2007-05-14,41.55,41.55,1
015208,2007-05-15,41.78,\N,1
015208,2007-05-16,41.7,41.7,1
015208,2007-05-17,41.7,41.71,1
015208,2007-05-18,41.4,41.7,1
015208,2007-05-21,41.4,41.4,1
015208,2007-05-22,41.47,41.4,1
015208,2007-05-23,41.645,\N,1
015208,2007-05-24,41.5,41.5,1
015208,2007-05-25,41.55,41.55,1
015208,2007-05-29,42.07,\N,1
015208,2007-05-30,42,41.99,1
015208,2007-05-31,41.65,41.63,1
015208,2007-06-01,41.81,\N,1
015208,2007-06-04,41.79,\N,1
015208,2007-06-05,41.87,\N,1
015208,2007-06-06,41.825,\N,1
015208,2007-06-07,41.94,41.94,1
015208,2007-06-08,41.7,41.71,1
015208,2007-06-11,42,41.95,1
015208,2007-06-12,42.125,\N,1
015208,2007-06-13,42.225,\N,1
015208,2007-06-14,41.63,\N,1
015208,2007-06-15,42.55,41.1,1
015208,2007-06-18,43.145,\N,1
015208,2007-06-19,42.65,\N,1
015208,2007-06-20,43.15,\N,1
015208,2007-06-21,42.65,\N,1
015208,2007-06-22,42.65,\N,1
015208,2007-06-25,42.65,\N,1
015208,2007-06-26,42.3,42.3,1
015208,2007-06-27,42.65,\N,1
015208,2007-06-28,41.1,42,1
015208,2007-06-29,41.1,41.15,1
015208,2007-01-03,44.4,\N,1
015208,2007-01-04,44.35,44.35,1
015208,2007-01-05,44.25,44,1
015208,2007-01-08,44.2,44.25,1
015208,2007-01-09,44.375,\N,1
015208,2007-01-10,45,45.25,1
015208,2007-01-11,45,\N,1
015208,2007-01-12,44.75,\N,1
015208,2007-01-16,44.8,\N,1
015208,2007-01-17,45.25,45.4,1
015208,2007-01-18,44.875,\N,1
015208,2007-01-19,44.85,\N,1
015208,2007-01-22,44.75,\N,1
015208,2007-01-23,45.4,45.25,1
015208,2007-01-24,45.2,\N,1
015208,2007-01-25,45.6,45.2,1
015208,2007-01-26,45.85,45.65,1
015208,2007-01-29,48.7,46.7,1
015208,2007-01-30,48.7,48.7,1
015208,2007-01-31,47.15,48.25,1
015208,2007-02-01,47.3,\N,1
015208,2007-02-02,47.5,47.95,1
015208,2007-02-05,46.95,47.15,1
015208,2007-02-06,47.03,47.25,1
015208,2007-02-07,47.25,\N,1
015208,2007-02-08,47.75,47.5,1
015208,2007-02-09,47.25,\N,1
015208,2007-02-12,47.25,47.25,1
015208,2007-02-13,47.7,47.7,1
015208,2007-02-14,47.3,\N,1
015208,2007-02-15,47.2,\N,1
015208,2007-02-16,47.35,\N,1
015208,2007-02-20,47.75,\N,1
015208,2007-02-21,48.5,48.5,1
015208,2007-02-22,48.01,48.01,1
015208,2007-02-23,48.075,\N,1
015208,2007-02-26,48.125,\N,1
015208,2007-02-27,48.05,\N,1
015208,2007-02-28,47.875,\N,1
015208,2007-03-01,48.125,\N,1
015208,2007-03-02,47.875,\N,1
015208,2007-03-05,48.05,47.5,1
015208,2007-03-06,47.25,48,1
015208,2007-03-07,47.2,47.2,1
015208,2007-03-08,46.75,\N,1
015208,2007-03-09,46.5,\N,1
015208,2007-03-12,46.75,46.75,1
015208,2007-03-13,47.1,\N,1
015208,2007-03-14,46.8,46.8,1
015208,2007-03-15,46.8,\N,1
015208,2007-03-16,46.7,46.65,1
015208,2007-03-19,46.5,\N,1
015208,2007-03-20,46.8,\N,1
015208,2007-03-21,46.8,\N,1
015208,2007-03-22,47,47.8,1
015208,2007-03-23,46.09,46.25,1
015208,2007-03-26,46.3,\N,1
015208,2007-03-27,46.475,\N,1
015208,2007-03-28,46.1,\N,1
015208,2007-03-29,46.475,\N,1
015208,2007-03-30,46.5,46,1
015208,2007-04-02,46.28,46.5,1
015208,2007-04-03,46.235,\N,1
015208,2007-04-04,46.0001,46,1
015208,2007-04-05,46.18,\N,1
015208,2007-04-09,46.35,46.35,1
015208,2007-04-10,46.175,\N,1
015208,2007-04-11,46.125,\N,1
015208,2007-04-12,46.175,\N,1
015208,2007-04-13,46.15,\N,1
015208,2007-04-16,46,\N,1
015208,2007-04-17,46.03,\N,1
015208,2007-04-18,46.005,\N,1
015208,2007-04-19,45.925,\N,1
015208,2007-04-20,46.05,\N,1
015208,2007-04-23,45.875,\N,1
015208,2007-04-24,45.75,\N,1
015208,2007-04-25,45.8,\N,1
015208,2007-04-26,45.55,\N,1
015208,2007-04-27,46.15,\N,1
015208,2007-04-30,46.225,\N,1
015208,2007-05-01,44.41,45.35,1
015208,2007-05-02,45.5,45.41,1
015208,2007-05-03,46,\N,1
015208,2007-05-04,45.4,\N,1
015208,2007-05-07,45.925,\N,1
015208,2007-05-08,46.15,\N,1
015208,2007-05-09,46.125,\N,1
015208,2007-05-10,46.125,\N,1
015208,2007-05-11,45.5,\N,1
015208,2007-05-14,46,45.95,1
015208,2007-05-15,45.425,\N,1
015208,2007-05-16,45.75,45.95,1
015208,2007-05-17,45.625,\N,1
015208,2007-05-18,45.525,\N,1
015208,2007-05-21,45.375,\N,1
015208,2007-05-22,45.625,\N,1
015208,2007-05-23,45.625,\N,1
015208,2007-05-24,45.5,\N,1
015208,2007-05-25,45.625,\N,1
015208,2007-05-29,46.25,46.15,1
015208,2007-05-30,46.35,46.15,1
015208,2007-05-31,46.25,45.75,1
015208,2007-06-01,46.1,46.1,1
015208,2007-06-04,46.6,\N,1
015208,2007-06-05,46.3,\N,1
015208,2007-06-06,46.1,\N,1
015208,2007-06-07,46.1,\N,1
015208,2007-06-08,45.6,\N,1
015208,2007-06-11,45.2,45.2,1
015208,2007-06-12,46.1,\N,1
015208,2007-06-13,46.1,\N,1
015208,2007-06-14,45.13,\N,1
015208,2007-06-15,45.145,\N,1
015208,2007-06-18,45.13,\N,1
015208,2007-06-19,45.51,\N,1
015208,2007-06-20,45.205,\N,1
015208,2007-06-21,45.51,\N,1
015208,2007-06-22,45.005,\N,1
015208,2007-06-25,45.315,\N,1
015208,2007-06-26,45.055,\N,1
015208,2007-06-27,44.72,44.72,1
015208,2007-06-28,44.755,\N,1
015208,2007-06-29,45.055,\N,1
015208,2007-01-03,49.9101,51,1
015208,2007-01-04,50.5,50.5,1
015208,2007-01-05,50.25,50.25,1
015208,2007-01-08,50.375,\N,1
015208,2007-01-09,50.385,\N,1
015208,2007-01-10,50.385,\N,1
015208,2007-01-11,50.425,\N,1
015208,2007-01-12,50.425,\N,1
015208,2007-01-16,50.01,50,1
015208,2007-01-17,50.3,\N,1
015208,2007-01-18,50.1,50.1,1
015208,2007-01-19,50.31,\N,1
015208,2007-01-22,50.12,50.12,1
015208,2007-01-23,50.645,\N,1
015208,2007-01-24,50.645,\N,1
015208,2007-01-25,50.675,\N,1
015208,2007-01-26,50.675,\N,1
015208,2007-01-29,52.14,51.05,1
015208,2007-01-30,52,52,1
015208,2007-01-31,51.9,51.9,1
015208,2007-02-01,51.25,\N,1
015208,2007-02-02,51.4,\N,1
015208,2007-02-05,51.41,\N,1
015208,2007-02-06,50.7,50.9,1
015208,2007-02-07,50.795,\N,1
015208,2007-02-08,51.02,\N,1
015208,2007-02-09,50.87,\N,1
015208,2007-02-12,50.745,\N,1
015208,2007-02-13,50.745,\N,1
015208,2007-02-14,50.8,\N,1
015208,2007-02-15,50.68,\N,1
015208,2007-02-16,50.85,\N,1
015208,2007-02-20,50.745,\N,1
015208,2007-02-21,50.84,\N,1
015208,2007-02-22,50.84,\N,1
015208,2007-02-23,50.94,\N,1
015208,2007-02-26,50.3,50.3,1
015208,2007-02-27,50.995,\N,1
015208,2007-02-28,50.895,\N,1
015208,2007-03-01,51.095,\N,1
015208,2007-03-02,50.49,50.49,1
015208,2007-03-05,50.5,50.5,1
015208,2007-03-06,50.675,\N,1
015208,2007-03-07,50.65,\N,1
015208,2007-03-08,49.975,\N,1
015208,2007-03-09,50.28,\N,1
015208,2007-03-12,49.81,49.81,1
015208,2007-03-13,49.81,49.81,1
015208,2007-03-14,50.81,50.08,1
015208,2007-03-15,50.15,50.15,1
015208,2007-03-16,50.415,\N,1
015208,2007-03-19,50.5,50.5,1
015208,2007-03-20,50.295,\N,1
015208,2007-03-21,50.295,\N,1
015208,2007-03-22,50.295,\N,1
015208,2007-03-23,50.295,\N,1
015208,2007-03-26,50.295,\N,1
015208,2007-03-27,50.305,\N,1
015208,2007-03-28,50.31,\N,1
015208,2007-03-29,50.305,\N,1
015208,2007-03-30,50.5,50.5,1
015208,2007-04-02,50.19,50.19,1
015208,2007-04-03,50.5,50.5,1
015208,2007-04-04,50.17,50.18,1
015208,2007-04-05,50,50.15,1
015208,2007-04-09,50.245,\N,1
015208,2007-04-10,50.25,50.25,1
015208,2007-04-11,50.15,50.15,1
015208,2007-04-12,50.235,\N,1
015208,2007-04-13,50.1,50.1,1
015208,2007-04-16,50.14,\N,1
015208,2007-04-17,50.315,\N,1
015208,2007-04-18,50.32,\N,1
015208,2007-04-19,50.18,50.18,1
015208,2007-04-20,50.305,\N,1
015208,2007-04-23,50.335,\N,1
015208,2007-04-24,50.32,\N,1
015208,2007-04-25,50.35,\N,1
015208,2007-04-26,50.34,\N,1
015208,2007-04-27,50.2,50.2,1
015208,2007-04-30,50.48,50.48,1
015208,2007-05-01,50.37,\N,1
015208,2007-05-02,50.38,\N,1
015208,2007-05-03,50.375,\N,1
015208,2007-05-04,50.385,\N,1
015208,2007-05-07,50.27,50.5,1
015208,2007-05-08,50.31,50.31,1
015208,2007-05-09,50.435,\N,1
015208,2007-05-10,50.81,\N,1
015208,2007-05-11,50.32,50.32,1
015208,2007-05-14,52.5,51.32,1
015208,2007-05-15,52.5,\N,1
015208,2007-05-16,51.75,\N,1
015208,2007-05-17,51.745,\N,1
015208,2007-05-18,50.5,51.5,1
015208,2007-05-21,50.37,50.37,1
015208,2007-05-22,50.37,50.37,1
015208,2007-05-23,50.45,\N,1
015208,2007-05-24,50.905,\N,1
015208,2007-05-25,50.905,\N,1
015208,2007-05-29,51.37,51.37,1
015208,2007-05-30,51.405,\N,1
015208,2007-05-31,51.225,\N,1
015208,2007-06-01,50.905,\N,1
015208,2007-06-04,50.91,\N,1
015208,2007-06-05,50.44,50.44,1
015208,2007-06-06,50.945,\N,1
015208,2007-06-07,50.72,\N,1
015208,2007-06-08,50.44,50.44,1
015208,2007-06-11,50.82,\N,1
015208,2007-06-12,50.2,50.2,1
015208,2007-06-13,50,50,1
015208,2007-06-14,49.74,\N,1
015208,2007-06-15,49.25,49.25,1
015208,2007-06-18,49.755,\N,1
015208,2007-06-19,49.37,49.37,1
015208,2007-06-20,49.42,\N,1
015208,2007-06-21,49.435,\N,1
015208,2007-06-22,49.425,\N,1
015208,2007-06-25,50.25,49.5,1
015208,2007-06-26,50.865,\N,1
015208,2007-06-27,50.62,\N,1
015208,2007-06-28,50.63,\N,1
015208,2007-06-29,51.5,\N,1
015208,2007-01-03,43.9,\N,1
015208,2007-01-04,43.9,43.9,1
015208,2007-01-05,44,44,1
015208,2007-01-08,43.775,\N,1
015208,2007-01-09,43.53,\N,1
015208,2007-01-10,43.53,\N,1
015208,2007-01-11,44.05,44.05,1
015208,2007-01-12,44.25,\N,1
015208,2007-01-16,44,44,1
015208,2007-01-17,44,44,1
015208,2007-01-18,44.5,\N,1
015208,2007-01-19,44.5,\N,1
015208,2007-01-22,45.05,45,1
015208,2007-01-23,45.5,45.5,1
015208,2007-01-24,47.55,45.5,1
015208,2007-01-25,47.25,47.25,1
015208,2007-01-26,47.125,\N,1
015208,2007-01-29,46.75,46.75,1
015208,2007-01-30,47.15,47,1
015208,2007-01-31,46.8,47,1
015208,2007-02-01,46.625,\N,1
015208,2007-02-02,47,\N,1
015208,2007-02-05,46.875,\N,1
015208,2007-02-06,47.04,47.04,1
015208,2007-02-07,47.15,\N,1
015208,2007-02-08,46.65,46.65,1
015208,2007-02-09,47.15,\N,1
015208,2007-02-12,47.25,\N,1
015208,2007-02-13,47.15,\N,1
015208,2007-02-14,47.15,\N,1
015208,2007-02-15,47.1,\N,1
015208,2007-02-16,47.15,\N,1
015208,2007-02-20,47.15,47.15,1
015208,2007-02-21,47.15,\N,1
015208,2007-02-22,47.175,\N,1
015208,2007-02-23,47.175,\N,1
015208,2007-02-26,47.175,\N,1
015208,2007-02-27,47.175,\N,1
015208,2007-02-28,47.5,47.5,1
015208,2007-03-01,47.675,\N,1
015208,2007-03-02,47.675,\N,1
015208,2007-03-05,47.5,\N,1
015208,2007-03-06,47.5,\N,1
015208,2007-03-07,47.75,\N,1
015208,2007-03-08,47.255,\N,1
015208,2007-03-09,47.005,\N,1
015208,2007-03-12,47.005,\N,1
015208,2007-03-13,47.005,\N,1
015208,2007-03-14,47.005,\N,1
015208,2007-03-15,47.005,\N,1
015208,2007-03-16,47.005,\N,1
015208,2007-03-19,47.005,\N,1
015208,2007-03-20,46.51,46.51,1
015208,2007-03-21,46.93,\N,1
015208,2007-03-22,46.93,\N,1
015208,2007-03-23,46.05,46.36,1
015208,2007-03-26,46.01,46.01,1
015208,2007-03-27,46.51,\N,1
015208,2007-03-28,46.51,\N,1
015208,2007-03-29,46.51,\N,1
015208,2007-03-30,46.15,\N,1
015208,2007-04-02,46.3,\N,1
015208,2007-04-03,46.175,\N,1
015208,2007-04-04,46.025,\N,1
015208,2007-04-05,46.025,\N,1
015208,2007-04-09,46.175,\N,1
015208,2007-04-10,46.3,\N,1
015208,2007-04-11,46.305,\N,1
015208,2007-04-12,46.305,\N,1
015208,2007-04-13,46,45.6,1
015208,2007-04-16,45.6,\N,1
015208,2007-04-17,45.725,\N,1
015208,2007-04-18,45.625,\N,1
015208,2007-04-19,45.625,\N,1
015208,2007-04-20,45.45,\N,1
015208,2007-04-23,46.1,46.45,1
015208,2007-04-24,45.65,\N,1
015208,2007-04-25,45,45,1
015208,2007-04-26,45.4,\N,1
015208,2007-04-27,45.75,\N,1
015208,2007-04-30,45,45,1
015208,2007-05-01,45.5,\N,1
015208,2007-05-02,45.4,\N,1
015208,2007-05-03,46.25,46,1
015208,2007-05-04,46.125,\N,1
015208,2007-05-07,46.25,\N,1
015208,2007-05-08,46.25,\N,1
015208,2007-05-09,45.875,\N,1
015208,2007-05-10,46.375,\N,1
015208,2007-05-11,45.95,\N,1
015208,2007-05-14,46.5,46.5,1
015208,2007-05-15,46.75,\N,1
015208,2007-05-16,46.5,\N,1
015208,2007-05-17,46.5,\N,1
015208,2007-05-18,46.5,\N,1
015208,2007-05-21,46.5,\N,1
015208,2007-05-22,46.5,\N,1
015208,2007-05-23,46.5,\N,1
015208,2007-05-24,46.5,\N,1
015208,2007-05-25,46.5,\N,1
015208,2007-05-29,46.875,\N,1
015208,2007-05-30,46,46,1
015208,2007-05-31,46.5,46.5,1
015208,2007-06-01,47,\N,1
015208,2007-06-04,46.5,\N,1
015208,2007-06-05,46.5,\N,1
015208,2007-06-06,46.5,\N,1
015208,2007-06-07,46.575,\N,1
015208,2007-06-08,46.575,\N,1
015208,2007-06-11,46.575,\N,1
015208,2007-06-12,46.575,\N,1
015208,2007-06-13,46.575,\N,1
015208,2007-06-14,46.105,\N,1
015208,2007-06-15,46.105,\N,1
015208,2007-06-18,46.105,\N,1
015208,2007-06-19,46.255,\N,1
015208,2007-06-20,46.205,\N,1
015208,2007-06-21,46.205,\N,1
015208,2007-06-22,46.205,\N,1
015208,2007-06-25,45.705,\N,1
015208,2007-06-26,46.705,\N,1
015208,2007-06-27,46.7,\N,1
015208,2007-06-28,46.505,\N,1
015208,2007-06-29,47.35,47.35,1
015208,2007-01-03,46,46,1
015208,2007-01-04,45.85,45.85,1
015208,2007-01-05,46.325,\N,1
015208,2007-01-08,46.5,46.25,1
015208,2007-01-09,47.5,47.5,1
015208,2007-01-10,47.75,\N,1
015208,2007-01-11,47.525,\N,1
015208,2007-01-12,47.5,\N,1
015208,2007-01-16,47.625,\N,1
015208,2007-01-17,47.75,\N,1
015208,2007-01-18,47.75,\N,1
015208,2007-01-19,47.5,\N,1
015208,2007-01-22,47.5,\N,1
015208,2007-01-23,47,\N,1
015208,2007-01-24,47.5,\N,1
015208,2007-01-25,47.5,47.5,1
015208,2007-01-26,48.25,\N,1
015208,2007-01-29,48.125,\N,1
015208,2007-01-30,48,48.0001,1
015208,2007-01-31,48,\N,1
015208,2007-02-01,47.875,\N,1
